"Mes","Dia","Ano","Hora","Minutos","Dia da semana","free_flow_distance","total_time","total_speed","diif_ranker","length_in_meters","delay_in_seconds","incidente","temperature","atmospheric_pressure","humidity","wind_speed","cloudiness","no_rain","chuva_fraca","chuva","chuva_trovoada","chuva_intensa"
1,30,2019,11,0,4,4624.0,272.0,17.0,0.0,0,0,0,9,1015,100,5,75,0,1,0,0,0
1,30,2019,12,0,4,4624.0,331.0,13.969788519637461,3.0302114803625386,0,0,0,10,1014,100,5,75,1,0,0,0,0
1,30,2019,13,0,4,4626.0,257.0,18.0,0.0,0,0,0,10,1012,100,6,75,0,1,0,0,0
1,30,2019,14,0,4,4624.0,386.0,11.979274611398964,5.020725388601036,0,0,0,11,1011,100,8,75,0,1,0,0,0
1,30,2019,15,0,4,4626.0,515.0,8.98252427184466,9.01747572815534,0,0,0,12,1010,100,6,75,0,1,0,0,0
1,30,2019,16,0,4,4626.0,421.0,10.98812351543943,7.01187648456057,270,135,1,12,1008,100,4,75,0,1,0,0,0
1,30,2019,17,0,4,4626.0,515.0,8.98252427184466,9.01747572815534,498,162,1,13,1008,100,5,75,0,0,1,0,0
1,30,2019,18,0,4,4626.0,356.0,12.99438202247191,5.00561797752809,449,284,1,13,1007,100,5,75,0,0,1,0,0
1,30,2019,19,0,4,4626.0,386.0,11.984455958549223,6.015544041450777,342,351,1,13,1007,100,4,90,0,1,0,0,0
1,30,2019,20,0,4,4626.0,331.0,13.975830815709969,4.024169184290031,0,0,0,13,1007,100,4,75,0,1,0,0,0
1,30,2019,21,0,4,4626.0,421.0,10.98812351543943,7.01187648456057,0,0,0,13,1006,100,4,75,0,1,0,0,0
1,30,2019,22,0,4,4624.0,272.0,17.0,0.0,0,0,0,13,1007,100,4,75,0,1,0,0,0
1,30,2019,23,0,4,4624.0,272.0,17.0,0.0,0,0,0,13,1007,100,4,75,0,1,0,0,0
1,31,2019,0,0,5,4624.0,272.0,17.0,0.0,0,0,0,13,1006,100,3,75,1,0,0,0,0
1,31,2019,1,0,5,4624.0,272.0,17.0,0.0,0,0,0,13,1006,100,4,75,1,0,0,0,0
1,31,2019,2,0,5,4624.0,272.0,17.0,0.0,0,0,0,13,1005,100,4,75,1,0,0,0,0
1,31,2019,3,0,5,4624.0,272.0,17.0,0.0,0,0,0,14,1005,93,4,75,1,0,0,0,0
1,31,2019,4,0,5,4624.0,272.0,17.0,0.0,0,0,0,14,1005,93,6,75,0,1,0,0,0
1,31,2019,5,0,5,4624.0,272.0,17.0,0.0,0,0,0,13,1004,100,4,75,0,1,0,0,0
1,31,2019,6,0,5,4624.0,272.0,17.0,0.0,0,0,0,13,1004,100,6,75,0,1,0,0,0
1,31,2019,7,0,5,4624.0,272.0,17.0,0.0,0,0,0,13,1003,100,5,75,0,1,0,0,0
1,31,2019,8,0,5,4624.0,356.0,12.98876404494382,4.011235955056179,0,0,0,13,1003,100,4,75,1,0,0,0,0
1,31,2019,9,0,5,4624.0,515.0,8.978640776699029,8.021359223300971,252,177,1,13,1003,100,5,75,0,1,0,0,0
1,31,2019,10,0,5,4626.0,331.0,13.975830815709969,4.024169184290031,0,0,0,13,1003,100,5,75,0,1,0,0,0
1,31,2019,11,0,5,4624.0,386.0,11.979274611398964,5.020725388601036,0,0,0,14,1003,100,5,75,0,1,0,0,0
1,31,2019,12,0,5,4626.0,386.0,11.984455958549223,6.015544041450777,0,0,0,13,1003,100,6,75,0,1,0,0,0
1,31,2019,13,0,5,4626.0,331.0,13.975830815709969,4.024169184290031,0,0,0,14,1002,93,5,75,1,0,0,0,0
1,31,2019,14,0,5,4624.0,331.0,13.969788519637461,3.0302114803625386,0,0,0,14,1001,93,7,75,0,1,0,0,0
1,31,2019,15,0,5,4626.0,356.0,12.99438202247191,5.00561797752809,0,0,0,13,1000,100,7,75,0,1,0,0,0
1,31,2019,16,0,5,4626.0,356.0,12.99438202247191,5.00561797752809,0,0,0,13,999,100,7,75,0,1,0,0,0
1,31,2019,17,0,5,4626.0,386.0,11.984455958549223,6.015544041450777,602,472,1,14,999,100,7,75,0,1,0,0,0
1,31,2019,18,0,5,4626.0,463.0,9.991360691144708,8.008639308855292,0,0,0,13,997,100,6,75,0,1,0,0,0
1,31,2019,19,0,5,4626.0,772.0,5.992227979274611,12.007772020725389,440,342,1,12,998,100,5,75,0,1,0,0,0
1,31,2019,20,0,5,4624.0,463.0,9.987041036717063,7.012958963282937,0,0,0,12,998,87,3,75,1,0,0,0,0
1,31,2019,21,0,5,4624.0,272.0,17.0,0.0,0,0,0,12,998,81,1,75,0,0,1,0,0
1,31,2019,22,0,5,4624.0,272.0,17.0,0.0,0,0,0,12,998,81,4,75,1,0,0,0,0
1,31,2019,23,0,5,4624.0,272.0,17.0,0.0,0,0,0,11,998,87,3,75,0,0,1,0,0
2,1,2019,0,0,6,4624.0,272.0,17.0,0.0,0,0,0,12,997,71,2,75,0,0,1,0,0
2,1,2019,1,0,6,4624.0,272.0,17.0,0.0,0,0,0,11,997,81,3,75,1,0,0,0,0
2,1,2019,2,0,6,4624.0,272.0,17.0,0.0,0,0,0,10,996,87,3,75,0,0,1,0,0
2,1,2019,3,0,6,4624.0,272.0,17.0,0.0,0,0,0,12,995,76,4,75,1,0,0,0,0
2,1,2019,4,0,6,4624.0,272.0,17.0,0.0,0,0,0,12,995,66,6,75,1,0,0,0,0
2,1,2019,5,0,6,4624.0,272.0,17.0,0.0,0,0,0,12,994,66,7,75,1,0,0,0,0
2,1,2019,6,0,6,4624.0,272.0,17.0,0.0,0,0,0,12,993,71,7,75,1,0,0,0,0
2,1,2019,7,0,6,4624.0,272.0,17.0,0.0,0,0,0,11,993,76,7,75,1,0,0,0,0
2,1,2019,8,0,6,4624.0,272.0,17.0,0.0,0,0,0,10,993,81,6,75,0,0,1,0,0
2,1,2019,9,0,6,4626.0,331.0,13.975830815709969,4.024169184290031,0,0,0,11,993,71,6,75,1,0,0,0,0
2,1,2019,10,0,6,4626.0,331.0,13.975830815709969,4.024169184290031,0,0,0,9,993,81,8,75,0,0,1,0,0
2,1,2019,11,0,6,4626.0,331.0,13.975830815709969,4.024169184290031,0,0,0,12,993,71,7,75,1,0,0,0,0
2,1,2019,12,0,6,4626.0,386.0,11.984455958549223,6.015544041450777,0,0,0,12,994,66,8,75,0,0,1,0,0
2,1,2019,13,0,6,4624.0,386.0,11.979274611398964,5.020725388601036,0,0,0,10,995,76,9,75,0,0,1,0,0
2,1,2019,14,0,6,4624.0,463.0,9.987041036717063,7.012958963282937,0,0,0,10,996,71,8,75,0,0,1,0,0
2,1,2019,15,0,6,4624.0,579.0,7.986183074265976,9.013816925734023,0,0,0,11,996,66,7,75,1,0,0,0,0
2,1,2019,16,0,6,4626.0,386.0,11.984455958549223,6.015544041450777,0,0,0,11,997,71,10,75,1,0,0,0,0
2,1,2019,17,0,6,4626.0,515.0,8.98252427184466,9.01747572815534,252,183,1,11,998,81,6,75,1,0,0,0,0
2,1,2019,18,0,6,4626.0,463.0,9.991360691144708,8.008639308855292,439,474,1,11,999,81,10,75,0,0,1,0,0
2,1,2019,19,0,6,4624.0,421.0,10.983372921615201,6.016627078384799,342,142,1,11,1001,71,10,75,1,0,0,0,0
2,1,2019,20,0,6,4624.0,356.0,12.98876404494382,4.011235955056179,0,0,0,11,1003,66,7,75,1,0,0,0,0
2,1,2019,21,0,6,4624.0,272.0,17.0,0.0,0,0,0,10,1004,71,6,40,1,0,0,0,0
2,1,2019,22,0,6,4624.0,272.0,17.0,0.0,0,0,0,9,1005,81,4,75,1,0,0,0,0
2,1,2019,23,0,6,4624.0,272.0,17.0,0.0,0,0,0,10,1006,76,7,40,0,0,1,0,0
2,2,2019,0,0,7,4624.0,272.0,17.0,0.0,0,0,0,7,1008,93,3,40,1,0,0,0,0
2,2,2019,1,0,7,4624.0,272.0,17.0,0.0,0,0,0,6,1009,87,3,40,1,0,0,0,0
2,2,2019,2,0,7,4624.0,272.0,17.0,0.0,0,0,0,7,1010,75,4,40,1,0,0,0,0
2,2,2019,3,0,7,4624.0,272.0,17.0,0.0,0,0,0,7,1011,75,7,40,0,0,1,0,0
2,2,2019,4,0,7,4624.0,272.0,17.0,0.0,0,0,0,7,1012,75,5,20,1,0,0,0,0
2,2,2019,5,0,7,4624.0,272.0,17.0,0.0,0,0,0,6,1013,75,3,20,1,0,0,0,0
2,2,2019,6,0,7,4624.0,272.0,17.0,0.0,0,0,0,6,1014,81,4,20,1,0,0,0,0
2,2,2019,7,0,7,4624.0,272.0,17.0,0.0,0,0,0,6,1015,81,4,40,0,0,1,0,0
2,2,2019,8,0,7,4624.0,272.0,17.0,0.0,0,0,0,5,1016,80,3,20,1,0,0,0,0
2,2,2019,9,0,7,4624.0,386.0,11.979274611398964,5.020725388601036,0,0,0,5,1017,80,2,20,1,0,0,0,0
2,2,2019,10,0,7,4626.0,331.0,13.975830815709969,4.024169184290031,0,0,0,7,1019,75,3,20,1,0,0,0,0
2,2,2019,11,0,7,4626.0,386.0,11.984455958549223,6.015544041450777,0,0,0,8,1019,70,4,20,1,0,0,0,0
2,2,2019,12,0,7,4624.0,421.0,10.983372921615201,6.016627078384799,196,200,1,10,1021,61,5,20,1,0,0,0,0
2,2,2019,13,0,7,4626.0,331.0,13.975830815709969,4.024169184290031,0,0,0,11,1021,53,6,20,1,0,0,0,0
2,2,2019,14,0,7,4626.0,421.0,10.98812351543943,7.01187648456057,0,0,0,11,1021,50,6,20,1,0,0,0,0
2,2,2019,15,0,7,4626.0,515.0,8.98252427184466,9.01747572815534,0,0,0,12,1021,46,7,20,1,0,0,0,0
2,2,2019,16,0,7,4626.0,421.0,10.98812351543943,7.01187648456057,0,0,0,11,1021,57,6,20,1,0,0,0,0
2,2,2019,17,0,7,4626.0,331.0,13.975830815709969,4.024169184290031,0,0,0,11,1022,53,7,20,1,0,0,0,0
2,2,2019,18,0,7,4626.0,331.0,13.975830815709969,4.024169184290031,0,0,0,10,1023,61,5,20,1,0,0,0,0
2,2,2019,19,0,7,4626.0,257.0,18.0,0.0,0,0,0,9,1023,70,6,20,1,0,0,0,0
2,2,2019,20,0,7,4626.0,257.0,18.0,0.0,0,0,0,9,1023,66,6,20,1,0,0,0,0
2,2,2019,21,0,7,4626.0,257.0,18.0,0.0,0,0,0,8,1024,70,3,20,1,0,0,0,0
2,2,2019,22,0,7,4626.0,257.0,18.0,0.0,0,0,0,6,1025,75,1,20,1,0,0,0,0
2,2,2019,23,0,7,4626.0,257.0,18.0,0.0,0,0,0,5,1026,86,1,0,1,0,0,0,0
2,3,2019,0,0,8,4626.0,257.0,18.0,0.0,0,0,0,4,1026,93,0,40,1,0,0,0,0
2,3,2019,1,0,8,4626.0,257.0,18.0,0.0,0,0,0,4,1027,86,0,20,1,0,0,0,0
2,3,2019,2,0,8,4626.0,257.0,18.0,0.0,0,0,0,4,1027,93,1,0,1,0,0,0,0
2,3,2019,3,0,8,4626.0,257.0,18.0,0.0,0,0,0,2,1027,93,0,0,1,0,0,0,0
2,3,2019,4,0,8,4626.0,257.0,18.0,0.0,0,0,0,2,1028,100,0,0,1,0,0,0,0
2,3,2019,5,0,8,4626.0,257.0,18.0,0.0,0,0,0,2,1028,93,2,0,1,0,0,0,0
2,3,2019,6,0,8,4626.0,257.0,18.0,0.0,0,0,0,2,1027,100,1,0,1,0,0,0,0
2,3,2019,7,0,8,4626.0,257.0,18.0,0.0,0,0,0,1,1028,100,0,0,1,0,0,0,0
2,3,2019,8,0,8,4626.0,257.0,18.0,0.0,0,0,0,1,1029,100,2,0,1,0,0,0,0
2,3,2019,9,0,8,4626.0,257.0,18.0,0.0,0,0,0,2,1030,100,0,0,1,0,0,0,0
2,3,2019,10,0,8,4626.0,257.0,18.0,0.0,0,0,0,5,1030,93,1,0,1,0,0,0,0
2,3,2019,11,0,8,4626.0,257.0,18.0,0.0,0,0,0,8,1030,70,2,0,1,0,0,0,0
2,3,2019,12,0,8,4626.0,257.0,18.0,0.0,0,0,0,9,1031,66,2,0,1,0,0,0,0
2,3,2019,13,0,8,4626.0,257.0,18.0,0.0,0,0,0,10,1030,53,1,0,1,0,0,0,0
2,3,2019,14,0,8,4626.0,257.0,18.0,0.0,0,0,0,11,1030,53,2,0,1,0,0,0,0
2,3,2019,15,0,8,4626.0,257.0,18.0,0.0,0,0,0,12,1029,58,3,0,1,0,0,0,0
2,3,2019,16,0,8,4624.0,386.0,11.979274611398964,5.020725388601036,0,0,0,11,1029,53,3,0,1,0,0,0,0
2,3,2019,17,0,8,4624.0,386.0,11.979274611398964,5.020725388601036,0,0,0,11,1029,62,3,0,1,0,0,0,0
2,3,2019,18,0,8,4626.0,257.0,18.0,0.0,0,0,0,10,1029,57,2,0,1,0,0,0,0
2,3,2019,19,0,8,4626.0,257.0,18.0,0.0,0,0,0,8,1030,70,1,0,1,0,0,0,0
2,3,2019,20,0,8,4626.0,257.0,18.0,0.0,0,0,0,7,1030,75,0,0,1,0,0,0,0
2,3,2019,21,0,8,4626.0,257.0,18.0,0.0,0,0,0,5,1030,86,1,0,1,0,0,0,0
2,3,2019,22,0,8,4626.0,257.0,18.0,0.0,0,0,0,4,1031,93,1,0,1,0,0,0,0
2,3,2019,23,0,8,4626.0,257.0,18.0,0.0,0,0,0,5,1031,86,2,0,1,0,0,0,0
2,4,2019,0,0,2,3904.0,244.0,16.0,0.0,0,0,0,4,1031,86,3,0,1,0,0,0,0
2,4,2019,1,0,2,4626.0,257.0,18.0,0.0,0,0,0,5,1031,86,0,0,1,0,0,0,0
2,4,2019,2,0,2,4626.0,257.0,18.0,0.0,0,0,0,4,1030,86,3,0,1,0,0,0,0
2,4,2019,3,0,2,4626.0,257.0,18.0,0.0,0,0,0,5,1030,80,4,0,1,0,0,0,0
2,4,2019,4,0,2,4626.0,257.0,18.0,0.0,0,0,0,4,1030,86,2,0,1,0,0,0,0
2,4,2019,5,0,2,4626.0,257.0,18.0,0.0,0,0,0,4,1030,86,3,0,1,0,0,0,0
2,4,2019,6,0,2,4626.0,257.0,18.0,0.0,0,0,0,3,1030,86,3,0,1,0,0,0,0
2,4,2019,7,0,2,4626.0,257.0,18.0,0.0,0,0,0,3,1030,86,4,0,1,0,0,0,0
2,4,2019,8,0,2,4828.0,372.0,12.978494623655914,4.021505376344086,0,0,0,3,1030,79,5,0,1,0,0,0,0
2,4,2019,9,0,2,4828.0,372.0,12.978494623655914,4.021505376344086,453,247,1,4,1030,80,5,20,1,0,0,0,0
2,4,2019,10,0,2,4828.0,284.0,17.0,0.0,0,0,0,6,1031,70,5,0,1,0,0,0,0
2,4,2019,11,0,2,4828.0,403.0,11.98014888337469,5.0198511166253095,0,0,0,9,1031,61,3,0,1,0,0,0,0
2,4,2019,12,0,2,4824.0,403.0,11.970223325062035,6.029776674937965,0,0,0,11,1031,53,2,0,1,0,0,0,0
2,4,2019,13,0,2,4824.0,403.0,11.970223325062035,6.029776674937965,0,0,0,13,1031,43,1,0,1,0,0,0,0
2,4,2019,14,0,2,4828.0,284.0,17.0,0.0,0,0,0,13,1030,54,2,0,1,0,0,0,0
2,4,2019,15,0,2,4824.0,403.0,11.970223325062035,6.029776674937965,0,0,0,13,1030,54,2,0,1,0,0,0,0
2,4,2019,16,0,2,4824.0,372.0,12.96774193548387,5.03225806451613,0,0,0,10,1012,64,1,36,1,0,0,0,0
2,4,2019,17,0,2,4828.0,403.0,11.98014888337469,5.0198511166253095,0,0,0,7,1012,79,0,44,1,0,0,0,0
2,4,2019,18,0,2,4828.0,439.0,10.997722095671982,6.002277904328018,0,0,0,7,1012,79,0,44,1,0,0,0,0
2,4,2019,19,0,2,4824.0,537.0,8.983240223463687,9.016759776536313,313,192,1,9,1029,87,0,0,1,0,0,0,0
2,4,2019,20,0,2,4824.0,268.0,18.0,0.0,0,0,0,9,1029,87,0,0,1,0,0,0,0
2,4,2019,21,0,2,4824.0,268.0,18.0,0.0,0,0,0,7,1030,93,0,0,1,0,0,0,0
2,4,2019,22,0,2,4824.0,268.0,18.0,0.0,0,0,0,7,1030,93,0,0,1,0,0,0,0
2,4,2019,23,0,2,4824.0,268.0,18.0,0.0,0,0,0,6,1030,100,1,0,1,0,0,0,0
2,5,2019,0,0,3,4824.0,268.0,18.0,0.0,0,0,0,7,1030,100,0,0,1,0,0,0,0
2,5,2019,1,0,3,4824.0,268.0,18.0,0.0,0,0,0,6,1030,100,0,0,1,0,0,0,0
2,5,2019,2,0,3,4824.0,268.0,18.0,0.0,0,0,0,6,1030,100,0,8,1,0,0,0,0
2,5,2019,3,0,3,4824.0,268.0,18.0,0.0,0,0,0,6,1029,100,1,8,1,0,0,0,0
2,5,2019,4,0,3,4824.0,268.0,18.0,0.0,0,0,0,5,1029,100,1,8,1,0,0,0,0
2,5,2019,5,0,3,4824.0,268.0,18.0,0.0,0,0,0,5,1028,100,3,36,1,0,0,0,0
2,5,2019,6,0,3,4824.0,268.0,18.0,0.0,0,0,0,4,1029,100,1,36,1,0,0,0,0
2,5,2019,7,0,3,4824.0,268.0,18.0,0.0,0,0,0,5,1029,93,1,0,1,0,0,0,0
2,5,2019,8,0,3,4824.0,268.0,18.0,0.0,0,0,0,5,1029,86,1,0,1,0,0,0,0
2,5,2019,9,0,3,4828.0,345.0,13.994202898550725,3.005797101449275,342,384,1,8,1030,70,2,0,1,0,0,0,0
2,5,2019,10,0,3,4824.0,403.0,11.970223325062035,6.029776674937965,498,227,1,10,1030,66,2,0,1,0,0,0,0
2,5,2019,11,0,3,4828.0,483.0,9.995859213250517,7.004140786749483,0,0,0,11,1030,62,3,0,1,0,0,0,0
2,5,2019,12,0,3,4824.0,345.0,13.982608695652173,4.017391304347827,0,0,0,14,1030,54,1,0,1,0,0,0,0
2,5,2019,13,0,3,4824.0,439.0,10.98861047835991,7.0113895216400905,0,0,0,14,1030,62,2,0,1,0,0,0,0
2,5,2019,14,0,3,4824.0,345.0,13.982608695652173,4.017391304347827,322,272,1,14,1029,67,2,0,1,0,0,0,0
2,5,2019,15,0,3,4824.0,439.0,10.98861047835991,7.0113895216400905,498,152,1,14,1029,67,2,0,1,0,0,0,0
2,5,2019,16,0,3,4828.0,372.0,12.978494623655914,4.021505376344086,251,223,1,14,1028,67,2,0,1,0,0,0,0
2,5,2019,17,0,3,4828.0,537.0,8.990689013035382,8.009310986964618,498,286,1,13,1028,71,3,0,1,0,0,0,0
2,5,2019,18,0,3,4828.0,691.0,6.986975397973951,10.01302460202605,505,305,1,13,1028,71,2,0,1,0,0,0,0
2,5,2019,19,0,3,4824.0,604.0,7.986754966887418,10.013245033112582,338,217,1,10,1028,87,1,0,1,0,0,0,0
2,5,2019,20,0,3,4828.0,284.0,17.0,0.0,0,0,0,9,1029,93,1,12,1,0,0,0,0
2,5,2019,21,0,3,4828.0,284.0,17.0,0.0,0,0,0,8,1029,100,1,12,1,0,0,0,0
2,5,2019,22,0,3,4828.0,284.0,17.0,0.0,0,0,0,8,1029,100,0,20,1,0,0,0,0
2,5,2019,23,0,3,4828.0,284.0,17.0,0.0,0,0,0,2,1010,88,0,68,1,0,0,0,0
2,6,2019,0,0,4,4828.0,284.0,17.0,0.0,0,0,0,7,1028,100,1,20,1,0,0,0,0
2,6,2019,1,0,4,4828.0,284.0,17.0,0.0,0,0,0,6,1028,100,0,40,1,0,0,0,0
2,6,2019,2,0,4,4828.0,284.0,17.0,0.0,0,0,0,6,1028,100,1,20,1,0,0,0,0
2,6,2019,3,0,4,4828.0,284.0,17.0,0.0,0,0,0,5,1027,100,1,20,1,0,0,0,0
2,6,2019,4,0,4,3904.0,244.0,16.0,0.0,0,0,0,7,1027,100,0,20,1,0,0,0,0
2,6,2019,5,0,4,3904.0,244.0,16.0,0.0,0,0,0,6,1026,100,1,20,1,0,0,0,0
2,6,2019,6,0,4,3904.0,244.0,16.0,0.0,0,0,0,5,1026,100,1,20,1,0,0,0,0
2,6,2019,7,0,4,4828.0,284.0,17.0,0.0,0,0,0,5,1026,100,1,20,1,0,0,0,0
2,6,2019,8,0,4,4828.0,284.0,17.0,0.0,0,0,0,5,1026,100,0,0,1,0,0,0,0
2,6,2019,9,0,4,4824.0,372.0,12.96774193548387,5.03225806451613,453,142,1,5,1027,100,1,0,1,0,0,0,0
2,6,2019,10,0,4,4828.0,372.0,12.978494623655914,4.021505376344086,0,0,0,8,1027,87,1,0,1,0,0,0,0
2,6,2019,11,0,4,4824.0,439.0,10.98861047835991,7.0113895216400905,0,0,0,10,1027,81,2,8,1,0,0,0,0
2,6,2019,12,0,4,4824.0,372.0,12.96774193548387,5.03225806451613,0,0,0,12,1027,66,2,0,1,0,0,0,0
2,6,2019,13,0,4,4824.0,439.0,10.98861047835991,7.0113895216400905,252,141,1,13,1026,76,2,20,1,0,0,0,0
2,6,2019,14,0,4,4824.0,403.0,11.970223325062035,6.029776674937965,0,0,0,14,1026,76,2,20,1,0,0,0,0
2,6,2019,15,0,4,4828.0,372.0,12.978494623655914,4.021505376344086,0,0,0,13,1025,82,3,20,1,0,0,0,0
2,6,2019,16,0,4,4824.0,403.0,11.970223325062035,6.029776674937965,0,0,0,13,1025,82,2,20,1,0,0,0,0
2,6,2019,17,0,4,4824.0,439.0,10.98861047835991,7.0113895216400905,0,0,0,12,1025,87,1,20,1,0,0,0,0
2,6,2019,18,0,4,4828.0,403.0,11.98014888337469,5.0198511166253095,0,0,0,12,1025,87,1,20,1,0,0,0,0
2,6,2019,19,0,4,4824.0,604.0,7.986754966887418,10.013245033112582,304,211,1,10,1025,100,0,20,1,0,0,0,0
2,6,2019,20,0,4,4824.0,537.0,8.983240223463687,9.016759776536313,304,195,1,8,1026,100,1,20,1,0,0,0,0
2,6,2019,21,0,4,4828.0,284.0,17.0,0.0,0,0,0,8,1026,100,1,40,1,0,0,0,0
2,6,2019,22,0,4,4828.0,284.0,17.0,0.0,0,0,0,10,1026,100,2,75,1,0,0,0,0
2,6,2019,23,0,4,4828.0,284.0,17.0,0.0,0,0,0,10,1026,100,2,90,1,0,0,0,0
2,7,2019,0,0,5,4828.0,284.0,17.0,0.0,0,0,0,10,1026,93,3,90,1,0,0,0,0
2,7,2019,1,0,5,4828.0,284.0,17.0,0.0,0,0,0,10,1026,93,3,90,1,0,0,0,0
2,7,2019,2,0,5,4828.0,284.0,17.0,0.0,0,0,0,10,1026,93,3,90,1,0,0,0,0
2,7,2019,3,0,5,4828.0,284.0,17.0,0.0,0,0,0,10,1026,93,3,90,1,0,0,0,0
2,7,2019,4,0,5,4828.0,284.0,17.0,0.0,0,0,0,10,1026,93,2,90,1,0,0,0,0
2,7,2019,5,0,5,4828.0,284.0,17.0,0.0,0,0,0,9,1025,100,1,90,1,0,0,0,0
2,7,2019,6,0,5,4828.0,284.0,17.0,0.0,0,0,0,9,1025,100,3,75,1,0,0,0,0
2,7,2019,7,0,5,4828.0,284.0,17.0,0.0,0,0,0,9,1025,100,1,40,1,0,0,0,0
2,7,2019,8,0,5,4828.0,284.0,17.0,0.0,0,0,0,7,1026,100,0,40,1,0,0,0,0
2,7,2019,9,0,5,4828.0,372.0,12.978494623655914,4.021505376344086,0,0,0,8,1026,100,3,20,1,0,0,0,0
2,7,2019,10,0,5,4828.0,284.0,17.0,0.0,0,0,0,10,1027,100,2,40,1,0,0,0,0
2,7,2019,11,0,5,4824.0,372.0,12.96774193548387,5.03225806451613,0,0,0,11,1027,93,3,40,1,0,0,0,0
2,7,2019,12,0,5,4824.0,372.0,12.96774193548387,5.03225806451613,0,0,0,13,1027,82,2,75,1,0,0,0,0
2,7,2019,13,0,5,4824.0,403.0,11.970223325062035,6.029776674937965,0,0,0,12,1027,93,2,75,0,0,1,0,0
2,7,2019,14,0,5,4828.0,372.0,12.978494623655914,4.021505376344086,0,0,0,12,1026,93,2,75,1,0,0,0,0
2,7,2019,15,0,5,4828.0,537.0,8.990689013035382,8.009310986964618,0,0,0,13,1026,87,1,75,1,0,0,0,0
2,7,2019,16,0,5,4828.0,284.0,17.0,0.0,0,0,0,13,1025,82,2,75,1,0,0,0,0
2,7,2019,17,0,5,4824.0,439.0,10.98861047835991,7.0113895216400905,615,353,1,14,1025,76,2,75,1,0,0,0,0
2,7,2019,18,0,5,4828.0,691.0,6.986975397973951,10.01302460202605,420,238,1,12,1025,87,1,40,1,0,0,0,0
2,7,2019,19,0,5,4824.0,604.0,7.986754966887418,10.013245033112582,375,207,1,10,1025,100,0,40,1,0,0,0,0
2,7,2019,20,0,5,4828.0,345.0,13.994202898550725,3.005797101449275,0,0,0,9,1024,100,0,40,1,0,0,0,0
2,7,2019,21,0,5,4828.0,284.0,17.0,0.0,0,0,0,8,1025,100,1,75,1,0,0,0,0
2,7,2019,22,0,5,4828.0,284.0,17.0,0.0,0,0,0,8,1025,100,1,75,1,0,0,0,0
2,7,2019,23,0,5,4828.0,284.0,17.0,0.0,0,0,0,4,1007,100,0,80,1,0,0,0,0
2,8,2019,0,0,6,4828.0,284.0,17.0,0.0,0,0,0,8,1025,100,2,40,1,0,0,0,0
2,8,2019,1,0,6,4828.0,284.0,17.0,0.0,0,0,0,8,1025,100,2,40,1,0,0,0,0
2,8,2019,2,0,6,4828.0,284.0,17.0,0.0,0,0,0,7,1024,100,3,40,1,0,0,0,0
2,8,2019,3,0,6,4828.0,284.0,17.0,0.0,0,0,0,7,1024,100,3,75,1,0,0,0,0
2,8,2019,4,0,6,4828.0,284.0,17.0,0.0,0,0,0,7,1024,100,3,90,1,0,0,0,0
2,8,2019,5,0,6,4828.0,284.0,17.0,0.0,0,0,0,7,1023,100,3,90,1,0,0,0,0
2,8,2019,6,0,6,4828.0,284.0,17.0,0.0,0,0,0,7,1023,100,4,75,1,0,0,0,0
2,8,2019,7,0,6,4828.0,284.0,17.0,0.0,0,0,0,7,1023,100,3,75,1,0,0,0,0
2,8,2019,8,0,6,4828.0,284.0,17.0,0.0,0,0,0,8,1023,100,2,75,1,0,0,0,0
2,8,2019,9,0,6,4824.0,439.0,10.98861047835991,7.0113895216400905,0,0,0,8,1023,100,4,75,1,0,0,0,0
2,8,2019,10,0,6,4828.0,284.0,17.0,0.0,0,0,0,9,1023,93,5,75,1,0,0,0,0
2,8,2019,11,0,6,4828.0,284.0,17.0,0.0,0,0,0,12,1023,81,3,75,1,0,0,0,0
2,8,2019,12,0,6,4828.0,483.0,9.995859213250517,7.004140786749483,0,0,0,13,1024,71,4,90,1,0,0,0,0
2,8,2019,13,0,6,4824.0,372.0,12.96774193548387,5.03225806451613,0,0,0,13,1023,71,5,40,1,0,0,0,0
2,8,2019,14,0,6,4828.0,403.0,11.98014888337469,5.0198511166253095,0,0,0,14,1023,67,5,40,1,0,0,0,0
2,8,2019,15,0,6,4828.0,372.0,12.978494623655914,4.021505376344086,264,167,1,13,1023,71,5,75,1,0,0,0,0
2,8,2019,16,0,6,4824.0,483.0,9.987577639751553,8.012422360248447,252,138,1,12,1023,87,5,90,1,0,0,0,0
2,8,2019,17,0,6,4828.0,537.0,8.990689013035382,8.009310986964618,0,0,0,13,1022,82,4,90,1,0,0,0,0
2,8,2019,18,0,6,4828.0,604.0,7.993377483443709,9.006622516556291,264,244,1,12,1022,87,3,90,0,0,1,0,0
2,8,2019,19,0,6,4824.0,604.0,7.986754966887418,10.013245033112582,387,515,1,11,1022,100,4,90,0,0,1,0,0
2,8,2019,20,0,6,4824.0,372.0,12.96774193548387,5.03225806451613,0,0,0,11,1023,100,4,90,1,0,0,0,0
2,8,2019,21,0,6,4828.0,284.0,17.0,0.0,0,0,0,11,1023,100,4,75,1,0,0,0,0
2,8,2019,22,0,6,4828.0,284.0,17.0,0.0,0,0,0,11,1023,100,4,75,1,0,0,0,0
2,8,2019,23,0,6,4828.0,284.0,17.0,0.0,0,0,0,11,1023,100,4,75,1,0,0,0,0
