Mes,Dia,Ano,Hora,Minutos,Dia da semana,free_flow_distance,total_time,total_speed,length_in_meters,delay_in_seconds,incidente,temperature,atmospheric_pressure,humidity,wind_speed,cloudiness,no_rain,chuva_fraca,chuva,chuva_trovoada,chuva_intensa,diif_ranker
8,4,2018,23,0,7,2544.0,44.0,49.667,0.0,0.0,0.0,22.0,1016.0,83.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
8,5,2018,0,0,8,2544.0,44.0,49.667,0.0,0.0,0.0,20.0,1016.0,94.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
8,5,2018,1,0,8,2544.0,44.0,49.667,0.0,0.0,0.0,20.0,1016.0,88.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,5,2018,2,0,8,2544.0,44.0,49.667,0.0,0.0,0.0,20.0,1015.0,94.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,5,2018,3,0,8,2544.0,44.0,49.667,0.0,0.0,0.0,21.0,1015.0,88.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,5,2018,4,0,8,2544.0,44.0,49.667,0.0,0.0,0.0,20.0,1015.0,94.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,5,2018,5,0,8,2544.0,44.0,49.667,0.0,0.0,0.0,20.0,1015.0,94.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,5,2018,6,0,8,2544.0,44.0,49.667,0.0,0.0,0.0,20.0,1015.0,94.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,5,2018,7,0,8,2544.0,44.0,49.667,0.0,0.0,0.0,22.0,1016.0,88.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,5,2018,8,0,8,2544.0,44.0,49.667,0.0,0.0,0.0,26.0,1016.0,69.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,5,2018,9,0,8,2544.0,44.0,49.667,0.0,0.0,0.0,30.0,1016.0,55.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,5,2018,10,0,8,2544.0,44.0,49.667,0.0,0.0,0.0,31.0,1016.0,58.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,5,2018,11,0,8,2544.0,44.0,49.667,0.0,0.0,0.0,30.0,1016.0,58.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,5,2018,12,0,8,2544.0,44.0,49.667,0.0,0.0,0.0,31.0,1016.0,52.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,5,2018,13,0,8,2544.0,44.0,49.667,0.0,0.0,0.0,30.0,1016.0,58.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,5,2018,14,0,8,2544.0,44.0,49.667,0.0,0.0,0.0,28.0,1016.0,65.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,5,2018,15,0,8,2544.0,44.0,49.667,0.0,0.0,0.0,28.0,1015.0,65.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,5,2018,16,0,8,2544.0,44.0,49.667,0.0,0.0,0.0,29.0,1015.0,62.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,5,2018,17,0,8,2544.0,44.0,49.667,0.0,0.0,0.0,29.0,1015.0,54.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,5,2018,18,0,8,2544.0,52.667,44.339,0.0,0.0,0.0,27.0,1015.0,69.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.327
8,5,2018,19,0,8,2544.0,44.0,49.667,0.0,0.0,0.0,26.0,1014.0,74.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,5,2018,20,0,8,2544.0,44.0,49.667,0.0,0.0,0.0,23.0,1015.0,83.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,5,2018,21,0,8,2544.0,53.667,43.643,0.0,0.0,0.0,21.0,1016.0,94.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.024
8,5,2018,22,0,8,2544.0,44.0,49.667,0.0,0.0,0.0,20.0,1016.0,94.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,5,2018,23,0,8,2544.0,44.0,49.667,0.0,0.0,0.0,20.0,1016.0,100.0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0
8,6,2018,0,0,2,2544.0,44.0,49.667,0.0,0.0,0.0,20.0,1016.0,100.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
8,6,2018,1,0,2,2544.0,44.0,49.667,0.0,0.0,0.0,20.0,1016.0,94.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
8,6,2018,2,0,2,2544.0,44.0,49.667,0.0,0.0,0.0,19.0,1015.0,100.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
8,6,2018,3,0,2,2544.0,44.0,49.667,0.0,0.0,0.0,19.0,1015.0,100.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
8,6,2018,4,0,2,2544.0,44.0,49.667,0.0,0.0,0.0,19.0,1015.0,100.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
8,6,2018,5,0,2,2544.0,44.0,49.667,0.0,0.0,0.0,19.0,1016.0,100.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
8,6,2018,6,0,2,2544.0,44.0,49.667,0.0,0.0,0.0,18.0,1016.0,100.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
8,6,2018,7,0,2,2544.0,44.0,49.667,0.0,0.0,0.0,18.0,1016.0,100.0,0.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
8,6,2018,8,0,2,2544.0,44.0,49.667,0.0,0.0,0.0,18.0,1016.0,100.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
8,6,2018,9,0,2,2544.0,44.0,49.667,0.0,0.0,0.0,19.0,1016.0,93.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
8,6,2018,10,0,2,2544.0,44.0,49.667,0.0,0.0,0.0,19.0,1016.0,93.0,2.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
8,6,2018,11,0,2,2544.0,44.0,49.667,0.0,0.0,0.0,20.0,1017.0,88.0,2.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
8,6,2018,12,0,2,2544.0,45.0,46.417,0.0,0.0,0.0,22.0,1017.0,73.0,2.0,90.0,1.0,0.0,0.0,0.0,0.0,3.25
8,6,2018,13,0,2,2544.0,45.667,45.024,0.0,0.0,0.0,21.0,1016.0,83.0,2.0,75.0,1.0,0.0,0.0,0.0,0.0,4.643
8,6,2018,14,0,2,2529.667,50.333,41.792,0.0,0.0,0.0,21.0,1016.0,77.0,2.0,75.0,1.0,0.0,0.0,0.0,0.0,7.874
8,6,2018,15,0,2,2544.0,64.667,33.253,0.0,0.0,0.0,22.0,1016.0,73.0,2.0,75.0,1.0,0.0,0.0,0.0,0.0,16.413
8,6,2018,16,0,2,2544.0,56.333,39.313,0.0,0.0,0.0,21.0,1016.0,83.0,3.0,75.0,1.0,0.0,0.0,0.0,0.0,10.353
8,6,2018,17,0,2,2544.0,134.333,23.328,106.667,69.667,0.333,22.0,1016.0,73.0,3.0,75.0,1.0,0.0,0.0,0.0,0.0,26.339
8,6,2018,18,0,2,2544.0,142.0,22.002,0.0,0.0,0.0,21.0,1016.0,77.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,27.665
8,6,2018,19,0,2,2544.0,80.333,36.988,516.667,36.667,0.333,20.0,1016.0,82.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,12.679
8,6,2018,20,0,2,2544.0,51.333,44.987,0.0,0.0,0.0,19.0,1016.0,88.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,4.679
8,6,2018,21,0,2,2544.0,44.0,49.667,0.0,0.0,0.0,19.0,1017.0,88.0,1.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
8,6,2018,22,0,2,2544.0,44.0,49.667,0.0,0.0,0.0,20.0,1017.0,82.0,0.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
8,6,2018,23,0,2,2544.0,44.0,49.667,0.0,0.0,0.0,20.0,1017.0,82.0,1.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
8,7,2018,0,0,3,2544.0,44.0,49.667,0.0,0.0,0.0,19.0,1017.0,93.0,3.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
8,7,2018,1,0,3,2544.0,78.667,39.315,0.0,0.0,0.0,18.0,1017.0,100.0,4.0,90.0,1.0,0.0,0.0,0.0,0.0,10.352
8,7,2018,2,0,3,2544.0,44.0,49.667,0.0,0.0,0.0,18.0,1016.0,93.0,4.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
8,7,2018,3,0,3,2544.0,44.0,49.667,0.0,0.0,0.0,18.0,1016.0,93.0,5.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
8,7,2018,4,0,3,2544.0,44.0,49.667,0.0,0.0,0.0,18.0,1016.0,93.0,4.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
8,7,2018,5,0,3,2544.0,44.0,49.667,0.0,0.0,0.0,18.0,1016.0,93.0,4.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
8,7,2018,6,0,3,2544.0,44.0,49.667,0.0,0.0,0.0,18.0,1016.0,93.0,5.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
8,7,2018,7,0,3,2544.0,44.0,49.667,0.0,0.0,0.0,18.0,1017.0,88.0,4.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
8,7,2018,8,0,3,2544.0,44.0,49.667,0.0,0.0,0.0,18.0,1017.0,88.0,2.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0
8,7,2018,9,0,3,2544.0,44.0,49.667,0.0,0.0,0.0,20.0,1017.0,82.0,3.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
8,7,2018,10,0,3,2544.0,44.0,49.667,0.0,0.0,0.0,21.0,1017.0,77.0,5.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0
8,7,2018,11,0,3,2544.0,45.0,46.417,0.0,0.0,0.0,21.0,1017.0,77.0,5.0,20.0,1.0,0.0,0.0,0.0,0.0,3.25
8,7,2018,12,0,3,2544.0,51.333,44.987,0.0,0.0,0.0,22.0,1017.0,68.0,5.0,20.0,1.0,0.0,0.0,0.0,0.0,4.679
8,7,2018,13,0,3,2544.0,44.0,49.667,0.0,0.0,0.0,23.0,999.0,69.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,7,2018,14,0,3,2544.0,45.333,45.667,0.0,0.0,0.0,24.0,998.0,59.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0
8,7,2018,15,0,3,2544.0,60.333,34.993,0.0,0.0,0.0,24.0,998.0,59.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,14.673
8,7,2018,16,0,3,2544.0,53.667,39.3,0.0,0.0,0.0,21.0,1016.0,73.0,7.0,20.0,1.0,0.0,0.0,0.0,0.0,10.367
8,7,2018,17,0,3,2544.0,93.667,35.323,510.0,131.333,0.667,20.0,1016.0,82.0,8.0,20.0,1.0,0.0,0.0,0.0,0.0,14.343
8,7,2018,18,0,3,2544.0,130.333,19.278,416.667,38.667,0.333,19.0,1016.0,82.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,30.388
8,7,2018,19,0,3,2544.0,80.333,36.988,436.667,33.667,0.333,18.0,1016.0,88.0,7.0,20.0,1.0,0.0,0.0,0.0,0.0,12.679
8,7,2018,20,0,3,2544.0,44.0,49.667,0.0,0.0,0.0,17.0,1016.0,93.0,6.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0
8,7,2018,21,0,3,2544.0,44.0,49.667,0.0,0.0,0.0,18.0,1016.0,88.0,6.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
8,7,2018,22,0,3,2544.0,44.0,49.667,0.0,0.0,0.0,17.0,1016.0,89.0,6.0,45.0,1.0,0.0,0.0,0.0,0.0,0.0
8,7,2018,23,0,3,2544.0,44.0,49.667,0.0,0.0,0.0,18.0,1016.0,88.0,6.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
8,8,2018,0,0,4,2544.0,44.0,49.667,0.0,0.0,0.0,17.0,1016.0,93.0,4.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0
8,8,2018,1,0,4,2544.0,44.0,49.667,0.0,0.0,0.0,16.0,1016.0,93.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
8,8,2018,2,0,4,2544.0,44.0,49.667,0.0,0.0,0.0,15.0,1015.0,100.0,1.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
8,8,2018,3,0,4,2544.0,44.0,49.667,0.0,0.0,0.0,14.0,1015.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,8,2018,4,0,4,2544.0,44.0,49.667,0.0,0.0,0.0,13.0,1015.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,8,2018,5,0,4,2544.0,44.0,49.667,0.0,0.0,0.0,12.0,1015.0,100.0,1.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0
8,8,2018,6,0,4,2544.0,44.0,49.667,0.0,0.0,0.0,14.0,1015.0,93.0,0.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0
8,8,2018,7,0,4,2529.667,44.333,48.967,0.0,0.0,0.0,14.0,1015.0,100.0,1.0,75.0,1.0,0.0,0.0,0.0,0.0,0.699
8,8,2018,8,0,4,2544.0,44.0,49.667,0.0,0.0,0.0,17.0,1015.0,93.0,1.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
8,8,2018,9,0,4,2544.0,44.0,49.667,0.0,0.0,0.0,18.0,1016.0,88.0,1.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
8,8,2018,10,0,4,2544.0,44.0,49.667,0.0,0.0,0.0,16.0,1015.0,93.0,1.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
8,8,2018,11,0,4,2544.0,44.0,49.667,0.0,0.0,0.0,20.0,1016.0,82.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
8,8,2018,12,0,4,2544.0,44.0,49.667,0.0,0.0,0.0,18.0,1015.0,87.0,1.0,56.0,1.0,0.0,0.0,0.0,0.0,0.0
8,8,2018,13,0,4,2544.0,50.0,45.218,0.0,0.0,0.0,21.0,1016.0,73.0,4.0,20.0,1.0,0.0,0.0,0.0,0.0,4.448
8,8,2018,14,0,4,2544.0,46.667,43.549,0.0,0.0,0.0,21.0,1016.0,68.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,6.118
8,8,2018,15,0,4,2529.667,61.333,35.197,0.0,0.0,0.0,22.0,1015.0,68.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,14.47
8,8,2018,16,0,4,2544.0,53.667,43.643,0.0,0.0,0.0,21.0,1015.0,69.0,3.0,20.0,1.0,0.0,0.0,0.0,0.0,6.024
8,8,2018,17,0,4,2544.0,93.333,29.528,581.667,125.0,0.667,21.0,1015.0,77.0,3.0,40.0,1.0,0.0,0.0,0.0,0.0,20.139
8,8,2018,18,0,4,2544.0,118.667,25.747,730.0,107.0,0.667,20.0,1015.0,82.0,4.0,75.0,1.0,0.0,0.0,0.0,0.0,23.92
8,8,2018,19,0,4,2544.0,110.333,22.902,516.667,63.0,0.333,21.0,1015.0,75.0,3.0,45.0,1.0,0.0,0.0,0.0,0.0,26.765
8,8,2018,20,0,4,2544.0,44.0,49.667,0.0,0.0,0.0,17.0,1016.0,82.0,2.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0
8,8,2018,21,0,4,2544.0,44.0,49.667,0.0,0.0,0.0,16.0,1017.0,87.0,1.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
8,8,2018,22,0,4,2544.0,44.0,49.667,0.0,0.0,0.0,17.0,1017.0,93.0,3.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
8,8,2018,23,0,4,2544.0,44.0,49.667,0.0,0.0,0.0,17.0,1018.0,93.0,5.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
8,9,2018,0,0,5,2544.0,44.0,49.667,0.0,0.0,0.0,17.0,1018.0,93.0,5.0,90.0,1.0,0.0,0.0,0.0,0.0,0.0
8,9,2018,1,0,5,2544.0,44.0,49.667,0.0,0.0,0.0,17.0,1018.0,88.0,5.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
8,9,2018,2,0,5,2544.0,44.0,49.667,0.0,0.0,0.0,16.0,1018.0,93.0,2.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0
8,9,2018,3,0,5,2544.0,44.0,49.667,0.0,0.0,0.0,15.0,1018.0,100.0,3.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0
8,9,2018,4,0,5,2544.0,44.0,49.667,0.0,0.0,0.0,15.0,1018.0,93.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,9,2018,5,0,5,2544.0,44.0,49.667,0.0,0.0,0.0,15.0,1019.0,93.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,9,2018,6,0,5,2529.667,43.667,49.667,0.0,0.0,0.0,14.0,1019.0,93.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,9,2018,7,0,5,2544.0,50.0,45.218,0.0,0.0,0.0,16.0,1020.0,87.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.448
8,9,2018,8,0,5,2529.667,67.333,34.535,0.0,0.0,0.0,17.0,1021.0,77.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,15.132
8,9,2018,9,0,5,2544.0,44.0,49.667,0.0,0.0,0.0,19.0,1021.0,68.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,9,2018,10,0,5,2544.0,44.0,49.667,0.0,0.0,0.0,21.0,1021.0,56.0,5.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
8,9,2018,11,0,5,2544.0,47.667,46.575,0.0,0.0,0.0,21.0,1022.0,64.0,6.0,20.0,1.0,0.0,0.0,0.0,0.0,3.092
8,9,2018,12,0,5,2544.0,44.0,49.667,0.0,0.0,0.0,21.0,1021.0,64.0,6.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
8,9,2018,13,0,5,2544.0,66.667,40.642,0.0,0.0,0.0,21.0,1021.0,68.0,6.0,20.0,1.0,0.0,0.0,0.0,0.0,9.025
8,9,2018,14,0,5,2544.0,59.667,35.674,0.0,0.0,0.0,22.0,1022.0,60.0,6.0,20.0,1.0,0.0,0.0,0.0,0.0,13.993
8,9,2018,15,0,5,2544.0,62.0,34.6,0.0,0.0,0.0,21.0,1022.0,64.0,8.0,20.0,1.0,0.0,0.0,0.0,0.0,15.066
8,9,2018,16,0,5,2544.0,44.667,47.303,0.0,0.0,0.0,20.0,1022.0,64.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,2.364
8,9,2018,17,0,5,2544.0,94.0,27.0,230.0,17.0,0.333,20.0,1021.0,64.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,22.667
8,9,2018,18,0,5,2544.0,95.333,26.652,0.0,0.0,0.0,19.0,1021.0,63.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,23.015
8,9,2018,19,0,5,2544.0,72.667,38.302,400.0,31.333,0.333,18.0,1021.0,68.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,11.365
8,9,2018,20,0,5,2544.0,44.0,49.667,0.0,0.0,0.0,17.0,1022.0,77.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,9,2018,21,0,5,2544.0,44.0,49.667,0.0,0.0,0.0,16.0,1022.0,82.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,9,2018,22,0,5,2544.0,44.0,49.667,0.0,0.0,0.0,16.0,1022.0,82.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,9,2018,23,0,5,2544.0,44.0,49.667,0.0,0.0,0.0,15.0,1022.0,87.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,10,2018,0,0,6,2544.0,44.0,49.667,0.0,0.0,0.0,14.0,1022.0,87.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,10,2018,1,0,6,2544.0,44.0,49.667,0.0,0.0,0.0,13.0,1022.0,93.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,10,2018,2,0,6,2544.0,44.0,49.667,0.0,0.0,0.0,13.0,1022.0,87.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,10,2018,3,0,6,2544.0,44.0,49.667,0.0,0.0,0.0,13.0,1022.0,87.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,10,2018,4,0,6,2544.0,44.0,49.667,0.0,0.0,0.0,12.0,1021.0,87.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,10,2018,5,0,6,2544.0,44.0,49.667,0.0,0.0,0.0,11.0,1021.0,93.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,10,2018,6,0,6,2544.0,44.0,49.667,0.0,0.0,0.0,11.0,1021.0,93.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,10,2018,7,0,6,2544.0,49.333,45.571,0.0,0.0,0.0,14.0,1022.0,87.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.095
8,10,2018,8,0,6,2544.0,44.0,49.667,0.0,0.0,0.0,18.0,1022.0,72.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,10,2018,9,0,6,2544.0,44.0,49.667,0.0,0.0,0.0,21.0,1022.0,60.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,10,2018,10,0,6,2544.0,45.0,46.417,170.0,43.0,0.333,21.0,1022.0,64.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,3.25
8,10,2018,11,0,6,2544.0,44.667,47.303,0.0,0.0,0.0,22.0,1022.0,60.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,2.364
8,10,2018,12,0,6,2544.0,44.0,49.667,0.0,0.0,0.0,22.0,1022.0,60.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,10,2018,13,0,6,2544.0,44.0,49.667,0.0,0.0,0.0,23.0,1022.0,56.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,10,2018,14,0,6,2544.0,48.667,45.951,0.0,0.0,0.0,23.0,1021.0,53.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,3.716
8,10,2018,15,0,6,2544.0,45.333,45.667,0.0,0.0,0.0,23.0,1021.0,56.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0
8,10,2018,16,0,6,2544.0,72.667,31.244,85.0,29.0,0.333,22.0,1021.0,64.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,18.423
8,10,2018,17,0,6,2544.0,89.0,27.331,318.333,37.667,0.333,22.0,1021.0,60.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,22.336
8,10,2018,18,0,6,2544.0,113.667,23.863,880.0,160.667,0.667,22.0,1021.0,64.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,25.804
8,10,2018,19,0,6,2544.0,71.0,38.636,915.0,95.667,0.667,20.0,1020.0,68.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,11.03
8,10,2018,20,0,6,2544.0,44.0,49.667,0.0,0.0,0.0,17.0,1020.0,82.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,10,2018,21,0,6,2544.0,51.333,44.987,0.0,0.0,0.0,17.0,1020.0,82.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,4.679
8,10,2018,22,0,6,2544.0,44.0,49.667,0.0,0.0,0.0,15.0,1021.0,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,10,2018,23,0,6,2544.0,50.0,45.218,0.0,0.0,0.0,15.0,1021.0,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.448
8,11,2018,0,0,7,2544.0,44.0,49.667,0.0,0.0,0.0,14.0,1021.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,11,2018,1,0,7,2544.0,44.0,49.667,0.0,0.0,0.0,14.0,1021.0,93.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,11,2018,2,0,7,2544.0,44.0,49.667,0.0,0.0,0.0,13.0,1020.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,11,2018,3,0,7,2544.0,44.0,49.667,0.0,0.0,0.0,13.0,1020.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,11,2018,4,0,7,2544.0,44.0,49.667,0.0,0.0,0.0,12.0,1020.0,100.0,0.0,20.0,1.0,0.0,0.0,0.0,0.0,0.0
8,11,2018,5,0,7,2544.0,44.0,49.667,0.0,0.0,0.0,12.0,1020.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,11,2018,6,0,7,2544.0,44.0,49.667,0.0,0.0,0.0,13.0,1020.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,11,2018,7,0,7,2544.0,44.0,49.667,0.0,0.0,0.0,15.0,1021.0,93.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,11,2018,8,0,7,2544.0,44.0,49.667,0.0,0.0,0.0,18.0,1020.0,82.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,11,2018,9,0,7,2544.0,46.333,43.979,0.0,0.0,0.0,20.667,1020.667,75.667,1.667,0.0,1.0,0.0,0.0,0.0,0.0,5.688
8,11,2018,10,0,7,2529.667,43.667,49.667,0.0,0.0,0.0,23.0,1020.0,69.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,11,2018,11,0,7,2529.667,45.0,47.343,0.0,0.0,0.0,23.0,1020.0,64.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2.324
8,11,2018,12,0,7,2544.0,45.0,46.417,0.0,0.0,0.0,25.0,1020.0,53.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.25
8,11,2018,13,0,7,2544.0,44.0,49.667,0.0,0.0,0.0,23.0,1020.0,64.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,11,2018,14,0,7,2529.667,44.333,49.141,0.0,0.0,0.0,23.0,1019.0,64.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.525
8,11,2018,15,0,7,2544.0,44.0,49.667,0.0,0.0,0.0,22.0,1019.0,68.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,11,2018,16,0,7,2544.0,44.0,49.667,0.0,0.0,0.0,21.0,1019.0,73.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,11,2018,17,0,7,2529.667,45.0,48.529,0.0,0.0,0.0,21.0,1019.0,73.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.137
8,11,2018,18,0,7,2529.667,49.0,46.057,0.0,0.0,0.0,20.0,1018.0,77.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,3.609
8,11,2018,19,0,7,2544.0,44.0,49.667,0.0,0.0,0.0,18.0,1018.0,88.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
8,11,2018,20,0,7,2529.667,44.667,48.888,0.0,0.0,0.0,17.0,1019.0,93.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.779
8,11,2018,21,0,7,2544.0,44.0,49.667,0.0,0.0,0.0,17.0,1019.0,88.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
